,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
1740,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,3,4,0,10,0,3,2,0,0,5,1,2,5,1,3,2,156636494.31099015,0.0,103222892.536777,0.0004267575120964354,28798397.130608946,0.0,30498032.429510087,0.00011148135006174085,530961877.7862333,0.020794607145407904,1270300000.0,15487.75775534677
1741,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,4,3,1,1,3,0,10,1,8,2,3,3,8,3,2,137587437.176622,0.0,95955639.6014535,0.0013478350637602132,126577858.4817676,0.0,30911996.070507336,0.0003632404703665761,128085430.09509656,0.0,914500000.0,179.87156947936109
1742,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,2,4,1,6,3,6,1,3,3,0,5,0,1,37255203.23710208,0.0,175232437.41754627,0.0,86393856.47345893,0.0,19284277.237363525,0.000349154859304054,439822994.7282434,0.15472436391694466,1069800000.0,0.0
1743,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,2,2,5,5,7,1,6,1,7,8,5,0,3,10,1,6,163263255.48539597,0.0,208114696.50811112,0.0,108202203.87944001,0.0004784414037563325,21068617.1353041,0.0,151494450.51677412,0.0,1000800000.0,62.814952072647124
1744,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,7,1,4,3,7,6,5,1,1,1,1,6,2,1,145940066.0722279,0.0,200839363.58694053,0.0,96005792.06789789,0.0,55744001.619324565,0.008060410915806428,144566591.3853587,0.015607377952622532,303800000.0,0.0
1745,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,3,6,0,0,1,4,1,0,9,4,5,0,4,5,6,0,60717312.84309486,0.0,152149947.23191512,0.0007379084183011045,101680058.34832925,0.002577159441399097,22537573.22754236,0.0,342164398.09407055,0.012878815662209196,1174000000.0,8969.078300133251
1746,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,3,1,0,1,8,4,1,0,3,1,2,3,4,76431543.68310125,0.0,91582147.47133774,0.006298581766921193,102211085.75987187,0.0,56719095.12805229,0.008922084013113648,954260201.409965,0.34011095355844917,523300000.0,0.0
1747,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7,0,2,8,1,1,3,3,0,6,2,4,0.0,0.0,127487673.07826531,0.0,91311506.57453342,0.0,26953068.273159645,0.002237103810069567,378386491.89406353,0.10981304271508212,436400000.0,0.0
1748,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,3,6,1,1,0,4,5,10,7,6,0,10,1,1,163347299.0393601,0.0,95164130.73540878,0.0009488198869977795,119171882.2093621,0.0,30185557.33409556,0.0,246283675.2332287,0.00613395265270918,230600000.0,3911.0353141914557
1749,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,9,4,1,1,4,0,6,0,6,2,3,4,3,10,2,200610950.70198756,0.0,106908392.29648314,0.00614923681917587,69810785.89520885,0.0,42175766.6222337,0.003325594967081707,595860373.1504419,0.18326720858204754,321100000.0,0.0
1750,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,3,3,0,9,1,10,1,1,7,4,2,2,0,10,8,10,136598613.0637709,0.0,210103396.22362176,0.0007489362486902253,115883691.04828456,0.002633110278294733,15615140.570011418,1.1490214870368665e-05,232508549.882731,0.0,1313100000.0,900.0935451882166
1751,1,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,3,2,0,1,7,5,10,6,5,0,0,10,7,3,119045917.89979702,0.0,146955946.3107345,0.014831465824185474,133077315.29793808,0.0,11068771.68625446,0.0,173752381.56634772,0.0,1172300000.0,0.0
1752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,5,7,10,7,0,3,0,3,2,8,6,6,192314896.29996094,0.0,295087957.95166457,0.0,64835987.44502628,0.0,94045399.6820612,0.006222709192502118,165620932.46128422,0.0,84600000.0,1310.2762246895027
1753,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0,10,6,6,1,1,7,1,0,3,7,32694901.094161935,0.0,167995528.77811348,0.0018263913284375613,100190825.2681444,0.0,53071943.26322236,0.0007614865042294999,1024739801.4131851,0.05457023751786708,357700000.0,27778.875199202306
1754,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,6,0,0,5,4,0,6,6,0,3,3,6,3,10,2,60717312.84309486,0.0,122529913.13437451,0.0,69810785.89520885,0.0,42463611.25855637,0.000822394449700228,910872465.4261794,0.11223999256847436,517400000.0,12464.131893474974
1755,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,8,1,7,2,1,0,0,0,0,0,5,0,9,0,5,211275927.77561742,0.0,89697924.76006626,0.0004137599724575528,76293242.31969537,0.009724295230491939,46993983.724241406,0.001135778383148525,117881673.0395664,0.0009755727997387742,492600000.0,2826.3801549487976
1756,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,3,2,0,0,0,2,0,1,6,7,3,4,7,4,1,2,37255203.23710208,0.0,55953215.3452083,0.0007011489836707027,96066820.9492279,0.0,39529902.99585575,6.653420343668947e-05,772485145.722719,0.03381371712078038,905000000.0,21737.340131943092
1757,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,10,1,2,8,0,1,2,8,1,3,6,10,0,7,178366741.62532926,0.0,131745209.72484678,0.00033451228223903745,88186100.91498818,0.0011447730781302438,36721626.18217965,0.0005647267152628489,124292298.68458624,0.0006701128937327739,1172300000.0,249.9514330693818
1758,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,1,1,1,6,6,0,2,5,9,2,4,0.0,0.0,134112541.35561025,0.0008420606254547035,103653797.93499067,0.0011401698172607813,62865399.37309611,0.001120023601428281,138732053.11462647,0.0,575500000.0,2193.7875549922373
1759,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,3,1,7,3,1,3,3,6,0,2,9,0,0,2,3,2,158496200.4885197,0.0,155859603.06224746,0.0007305565313750243,58517988.01954745,0.0,18144080.211109996,0.0,672698272.9494629,0.027824467284857574,1087700000.0,19598.603780727706
1760,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,3,9,2,0,8,5,3,0,7,7,4,1,1,10,5,0,135674464.19102705,0.0,233057570.47515005,0.0,102948454.33059785,0.0025931453947978496,24945861.080707498,1.6513209239142176e-05,109499731.57958442,0.0,928200000.0,553.4067725635241
1761,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,2,1,3,6,7,7,3,3,0,3,3,7,47932846.83145004,0.0018917714151735331,138638450.35644412,0.00033451228223903745,126230340.73617607,0.0,17803345.000196747,0.0,466757528.45983875,0.05085525435151501,1041400000.0,5600.734134024209
1762,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,4,3,0,4,0,1,0,7,4,4,5,1,32694901.094161935,0.0,108083458.32956028,0.0,49622725.1402255,0.0,78979518.02846257,0.00405295001687813,791220953.8735262,0.10089604783254409,402100000.0,11510.428379020137
1763,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,3,7,5,5,2,8,1,0,2,3,5,3,2,9,3,7,217198541.196981,0.0,185247984.23513445,0.00010990076046933559,59073504.07796851,0.001115684245824212,30661862.76814211,0.0,191153020.6353302,0.0015973350742739122,485000000.0,1209.4888414871054
1764,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,6,3,0,4,1,0,7,7,7,7,0,3,7,0,2,112454988.58836943,0.0,97105266.60422453,0.0,132293579.72246529,0.0,24956580.074387155,0.0,123463644.03686981,0.002251600941618336,532800000.0,1358.5571680275912
1765,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,3,4,10,8,6,7,5,0,1,0,3,0,4,8,7,2,278763433.25560963,0.0,247687966.29366034,0.0,20299287.62732069,0.0,26090766.40720181,0.0001988278709624692,214985515.24335647,0.003248303880060723,894700000.0,2130.48180766916
1766,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,9,0,1,1,4,7,1,1,5,6,0,0,3,5,4,129503908.60174897,0.0,193635922.54811725,0.0009223855228763807,87061061.10318469,0.0019225814305530134,12586457.998778107,0.0,648703603.6394767,0.03242799825475839,492600000.0,14577.245352894359
1767,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,5,7,0,0,3,5,6,10,2,3,4,10,2,4,201783459.3101869,0.0,118106278.4175446,0.003787632455891426,129927200.43354115,0.0,32362150.53303732,0.00012001187845480713,146720320.21408352,0.0,327000000.0,1969.5511495203964
1768,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,3,1,0,1,0,0,7,7,3,6,2,5,0,7,0,6,66507014.9338145,0.0,99585049.61836965,0.0014022979673414054,108773550.42496385,0.0,26884872.621454805,0.0002027065356461538,283476450.25815374,0.009611501773899632,1197100000.0,6685.741955457318
1769,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,3,3,9,9,1,1,6,1,1,9,3,1,1,8,4,2,264205782.60945028,0.0,156277435.3169788,0.0004285790163022019,84723979.76881126,0.0,27800946.782120615,0.00015080013623104666,158664178.75194207,0.0012857325622127166,388400000.0,1139.0173909826985
1770,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,3,0,6,0,9,7,0,0,1,0,0,4,0,8,7,0,60717312.84309486,0.0,189195314.94508117,0.0,53014221.72020361,0.0033266797340104765,34964298.66749083,0.0006283571233248616,106286204.74180937,0.0,916200000.0,1608.9995780988702
1771,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,3,0,1,0,3,0,2,1,3,5,5,1,7,6,0,10,40313873.96280599,0.00031529523586225556,95202239.80249318,0.0,89461348.07932712,0.0011471656948140868,35992991.66480964,0.0,511193744.9703419,0.020106689509949868,664100000.0,12725.108628446134
1772,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,4,3,3,0,8,4,6,5,5,2,0,1,7,6,2,1,89068254.21950817,0.0,249934928.7372927,0.0,93885368.52488117,0.0,31730388.776128978,0.0002715369551449057,120500282.02769339,0.0006875092780222499,1208900000.0,948.0429378215875
1773,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,7,3,1,1,0,6,2,1,0,1,5,9,7,2,121644599.3504275,0.0,79746564.18252218,0.00031847894613560223,85077442.7104589,0.0,55161775.38243945,0.002851024199096179,160123339.58615863,0.0,759800000.0,675.5142140077061
1774,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,2,3,2,0,0,5,0,2,1,3,5,1,1,7,1,6,83497824.69174261,0.0,93440114.56242816,0.002284076499062464,70642460.95962262,0.0,26278482.989033304,0.0,500115471.79597354,0.023823452762704304,758400000.0,9772.257120826102
1775,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,3,4,0,0,1,4,3,4,0,0,6,0,1,6,0,5,47847947.961454235,0.0,163676567.6394416,0.0007562881356163052,26403379.542306438,0.0,20319063.206658736,0.0,489923785.6513445,0.020372491157887744,1191900000.0,12920.611739157508
1776,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,1,6,0,5,0,2,0,7,0,8,10,3,6,3,6,95486976.46933737,0.0,110061574.43848997,0.0,71412317.29237121,0.0037778422947534777,58256877.124612965,0.0,364695233.163514,0.011736622724553952,369700000.0,7999.062212442463
1777,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,7,6,5,6,1,2,2,2,3,1,4,3,7,68139002.95605196,0.0,234302505.52961767,0.0,78901664.4818576,0.0034205094517823437,32189746.339563765,0.0006856618469336775,382648982.2989277,0.03809754629349393,442300000.0,4281.673009020149
1778,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,4,7,10,2,6,7,9,1,5,3,5,0,9,4,0,263423875.2562502,0.0,211354372.78024262,0.000906932261631444,108374786.31050393,0.0,24281047.773080014,0.0008821547344417518,98276657.88104485,0.0,739400000.0,0.0
1779,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,3,1,6,1,1,3,3,5,0,6,7,0,0,6,5,7,136851315.59679127,0.0,148287016.58839148,0.00031652976403225334,65941184.48239788,0.0,14261651.781499248,0.0,194964142.54324365,0.002291684009027301,1285900000.0,1584.434190259338
1780,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,4,8,0,5,2,0,1,0,2,7,3,5,5,10,3,5,146916360.94854027,0.0,83721931.52190953,0.0,58768098.74581756,0.0,36659322.944439515,4.189858311648648e-05,157414899.17567217,0.0,1282300000.0,58.422767023770525
1781,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,6,3,6,1,2,7,4,4,1,2,6,2,47847947.961454235,0.0,213939665.10251117,0.0,84791434.87117267,0.0031702410756813595,34891701.437566645,0.001534987038378757,1219347718.3999553,0.4512278690895387,363800000.0,0.0
1782,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,5,3,1,0,7,0,5,0,0,4,0,4,5,6,4,146778470.53340834,0.0,107166943.77671736,0.0022604093232775936,28798397.130608946,0.0,25761000.426690847,0.0001926010531594729,379879085.4454069,0.01539742775638959,369700000.0,7089.067705010692
1783,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,3,4,2,1,0,2,7,6,6,2,2,32694901.094161935,0.0,143381739.09220812,0.001990909645730422,55345050.855137795,0.0012002587193897507,72264153.8060109,0.0008688313876692249,671142852.3575034,0.028427413364568766,84600000.0,19616.5338833341
1784,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,5,6,2,7,4,7,3,0,0,5,0,7,9,5,6,179711315.8072363,0.0,246921545.1114205,0.0,24198032.45136138,0.0,31744593.421730652,0.00037877519376693753,245579318.39412457,0.012317911427724806,720100000.0,1183.6168372573231
1785,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,4,1,0,0,5,6,7,4,1,1,10,4,3,88429031.37443781,0.0,98054197.06331906,0.02744569157994646,115465110.44597763,0.0,25496169.680388782,0.000277166048126311,214431434.59881747,0.026523735617042802,473900000.0,0.0
1786,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,4,5,7,0,6,1,1,1,0,7,0,0,4,9,7,0,134576627.39671084,0.0,161218867.4218822,0.0,55690229.411618516,0.0,49626852.99827253,0.000981368453413267,112912350.16584781,0.0,1420800000.0,1697.12615442778
1787,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,3,1,4,1,0,6,5,2,0,1,0,2,6,1,7,133184765.95309454,0.0,133509820.34492058,0.001475816836602209,55021520.85615872,0.0,101418228.61491525,0.0023073714979038084,238855739.1270485,0.005569433660529762,369700000.0,7308.820877214102
1788,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,3,0,1,4,5,3,1,0,7,6,6,7,2,6,76431543.68310125,0.0,177290754.78213543,0.006241135405751877,46650169.32145682,0.0,49666203.60882454,0.0,198329241.73575562,0.027479380903612315,1008400000.0,0.0
1789,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,5,3,7,0,3,1,2,4,0,5,0,0,10,1,1,193153300.7611414,0.0,103452017.70010602,0.005996072508215863,50406479.71948833,0.0,12313845.541663926,0.00034153604254428974,142735753.8047512,0.005801638520956132,654200000.0,0.0
1790,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3,6,4,0,0,4,1,0,1,10,2,6,3,0,109448217.91765803,0.0,53358573.6002109,0.0,49622725.1402255,0.0,66483483.69022058,0.0007374331709711194,293664665.76439494,0.010929609420405483,577200000.0,7707.036003381145
1791,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,7,3,7,0,2,1,1,1,3,7,7,0,2,2,7,216994165.29853836,0.0,105199825.32737453,0.00967269551339093,74595704.29881357,0.006302121644117201,32304948.475029543,0.0,694443553.4595208,0.23269127021772035,273100000.0,0.0
1792,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,3,2,1,0,1,7,0,0,7,1,0,5,1,6,2,0,72222705.9376919,0.0,116015275.62798971,0.00010615964871186742,59903444.52010451,0.0,38464518.006996654,0.0004883082975883797,176744939.45097727,0.005203793415702209,1233700000.0,3938.907856976329
1793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,2,3,2,9,10,2,7,2,0,1,7,0,4,8,6,0,184360158.65401483,0.0,269167233.3838538,0.0,43878096.290305056,0.0,26527642.362493023,0.0,110779152.42302565,0.0006136368959960794,696700000.0,235.3035775277411
1794,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,3,10,0,1,7,1,6,2,7,1,6,9,2,10,3,0,140858582.2512416,0.0,208114696.50811112,0.0,86235112.72888009,0.0,46920181.64219594,0.0,100648702.62958768,0.0,1152700000.0,0.0
1795,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,3,5,5,0,0,4,0,0,0,4,2,7,2,1,138168009.3635082,0.0,59410102.93073928,0.0,26403379.542306438,0.0,55317408.634868346,0.002860354545008545,124754408.80795813,0.0018369749470651376,357700000.0,816.6058426077391
1796,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,7,3,0,2,4,1,0,3,6,4,6,2,8,2,2,121644599.3504275,0.0,152694903.27588874,0.002798617077310877,124370664.88782175,0.055574870112020336,34889427.630190894,0.00013493837000074917,130465432.58552006,0.0031536664485577607,714000000.0,0.0
1797,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,0,6,3,0,7,6,5,1,0,3,5,1,71223146.50296113,0.0,137881973.96085462,0.005996072508215863,81281058.51186316,0.006165864204908783,18545877.781152677,0.0,680129032.0882539,0.23459936853971136,351800000.0,0.0
1798,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,3,1,8,1,0,10,7,0,1,5,6,4,0,10,2,0,155840742.15014142,0.0,215357344.21737617,0.0007121768140598235,53734726.25264771,0.00036880795946525027,24447158.301910475,0.0,96767921.20487039,0.0,985200000.0,419.0284394687545
1799,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,4,5,9,1,0,1,0,3,2,1,7,5,5,9,5,3,207167420.8939544,0.0,63223537.65061841,0.0013516711038726807,72729638.17053153,0.0,44831030.76738851,0.0,155167303.806222,0.00019932748172720734,1033800000.0,884.2342008638942
1800,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,3,1,7,7,0,0,2,0,4,1,5,4,5,2,2,156394694.65186498,0.0,73315450.27094865,0.0,50406479.71948833,0.0,41701557.59635732,0.0026460138394694323,484369777.68340015,0.15945901771974397,1353500000.0,0.0
1801,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,3,1,7,0,3,4,1,0,6,5,4,0,6,4,2,156394694.65186498,0.0,143004546.6464092,0.005852713158982516,96669496.59830329,0.01354488330708137,22537573.22754236,0.0,194893946.02876937,0.01125272730908797,327000000.0,2038.7171246863563
1802,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,7,6,0,0,1,3,7,5,1,1,5,4,7,198655966.29970902,0.0,66045103.44010488,0.0,110115983.27719067,0.021942585652456093,26892036.73451534,0.00016699885390597744,709553931.8395369,0.23998935688761475,115300000.0,0.0
1803,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,5,5,4,2,0,8,1,2,2,9,3,0,7,5,5,184774060.56351072,0.0,141697353.97846195,0.005516799632767369,78977416.71848948,0.0096180131030616,29582406.110525247,0.0,241059187.1700595,0.040704299764856636,236500000.0,0.0
1804,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,3,1,2,5,2,0,0,0,7,3,3,7,4,6,5,6,130919728.8845366,0.0,48772590.90318571,0.0003297022814080068,75823775.0380445,0.0011086883682709064,41120189.51047954,9.280664053338923e-05,341577669.40257215,0.009957003565721528,694800000.0,6663.21881054148
1805,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,6,0,3,7,1,7,2,0,6,6,7,3,0,75955258.58038297,0.000788238089655639,162785143.37199938,0.0022604093232775936,92168505.6610942,0.0009569974556925873,78706404.5060038,0.00160183642091075,136998828.68740416,0.00355374701650827,151900000.0,3713.9974359431594
1806,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,4,7,1,7,2,1,8,0,5,0,0,9,1,1,162781975.58788604,0.0,175989312.87750822,0.0026913710481716985,58858387.17555533,0.0,11068771.68625446,0.0,196652796.90182552,0.032432415918319815,910300000.0,0.0
1807,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,6,3,7,3,0,1,0,5,4,6,6,1,42291505.65437629,0.0,223777188.5531239,0.0,54308453.84135991,0.006689111239858113,74016969.62292661,0.01098382088250735,154190818.88832298,0.011166785988771171,205800000.0,0.0
1808,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,1,2,1,1,3,0,3,1,0,1,0,0,4,7,1,7,108385078.12519547,0.0,100759376.17493644,0.0,41292219.28177295,0.0,61373929.15943511,0.003903073066864955,133692142.82376754,0.0,1080100000.0,903.3985664425966
1809,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,5,3,0,2,0,5,6,7,0,9,4,6,7,2,0,104000676.5449382,0.0,110327526.90919162,0.0006594045628160135,73264038.44066289,0.0,50743318.20541744,0.0,259362058.14872617,0.02791570659856393,692500000.0,2682.2784787969413
1810,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,3,0,5,3,0,0,6,7,1,7,6,2,1,4,9,101988088.03595176,0.0,47842699.56310011,0.0,104682189.75338379,0.0,41533758.80811687,0.0,750249731.2903509,0.24673320342497707,862300000.0,0.0
1811,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,2,7,0,5,0,5,4,0,6,2,5,7,1,9,4,1,136422954.7271911,0.0,135664712.80808502,0.0008764362295883786,58517988.01954745,0.0,37399150.53166599,0.0,175774724.36439782,0.0025107504845852478,515700000.0,1208.0485770044115
1812,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5,3,1,4,5,5,0,7,3,6,32694901.094161935,0.0,127470126.19411704,0.030454353320832846,76851682.0937924,0.0,24162426.948826768,0.0,399231343.8336177,0.11093981954759571,371400000.0,0.0
1813,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,3,7,1,7,0,3,6,0,0,5,0,0,6,4,5,5,198655966.29970902,0.0,128912896.16615903,0.0004267575120964354,28798397.130608946,0.0,25603479.004911616,0.00032761790682728437,222158688.92404765,0.004638962508400837,967900000.0,3924.0032737677357
1814,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,6,2,1,0,1,0,0,7,1,3,5,3,4,2,1,149071578.869657,0.0,63223537.65061841,0.011263925865605673,63550128.4781943,0.0030637155208633254,31756465.62997268,0.0,439431953.8255057,0.14172749755369762,1676900000.0,0.0
1815,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,7,4,0,3,6,4,7,1,6,6,7,3,2,103162272.08375776,0.0,108083458.32956028,0.0,111587165.10475199,0.0,74735045.16868286,0.008617699047365833,179954226.29258406,0.025093848824272562,297900000.0,0.0
1816,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,5,5,0,7,7,3,0,0,3,2,8,9,1,88511693.9986257,0.0,146137633.1823734,0.0,64835987.44502628,0.0,77861939.86766118,0.004828137164340423,162283353.8158056,0.0,369700000.0,1048.0757049143174
1817,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,3,2,3,1,4,6,3,1,3,6,2,8,6,10,7,0,121162359.81197041,0.0,195852439.4381294,0.0,81239710.74584582,0.0,50644228.89510892,0.00023516124392573785,120018335.92314449,0.0,854700000.0,290.27563004790903
1818,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,4,6,5,8,2,1,0,5,0,4,6,4,5,9,4,5,237161696.09891078,0.0,83721931.52190953,0.0,60031921.43603267,0.0,39936122.47920863,0.0,166834913.837728,0.0006123249823550458,1149100000.0,411.8114315374736
1819,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,2,6,0,6,0,2,4,2,5,0,4,1,1,6,2,0,134996357.6629468,0.0,121363803.30700712,0.0014509043270086398,52967973.44432734,0.0,24402350.586868413,0.0,220928940.82305127,0.009304485731951168,1256900000.0,4078.098852635593
1820,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,3,2,5,6,5,0,4,9,8,5,3,4,2,89068254.21950817,0.0,195967648.6066386,0.0010171542904544415,60031921.43603267,0.0,59537138.88626409,0.0,714579549.5647881,0.08994236718991544,205800000.0,9682.578086686068
1821,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,1,6,4,7,5,6,7,6,3,0,3,10,2,1,131444749.25204396,0.0,223196136.3883948,0.0,121861417.61353019,0.0,25067652.758184418,0.00027058624312816,134238770.61058277,0.0,629400000.0,190.03943951823686
1822,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,3,4,6,1,2,1,3,1,1,4,5,1,0,6,6,1,163050713.55821392,0.0,136638608.13374585,0.0,69530880.80245753,0.0,18545877.781152677,0.0,328609861.0956753,0.01014968594422834,554000000.0,6259.875784603037
1823,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,4,0,1,5,0,1,0,3,0,1,6,1,7,6,1,85246019.34861892,0.0,104651657.86617124,0.0,49456015.3229473,0.02134311240000287,38918209.05535336,0.002475130048693936,152786392.8172453,0.007913366224148656,831600000.0,0.0
1824,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,4,1,5,3,1,2,0,5,3,6,0,7,7,9,0,5,140249369.74390027,0.0,88366163.88787965,0.00031652976403225334,98505116.46237586,0.0,57251655.64028062,0.0006197064846396856,106274971.25440869,0.00018194406723695184,812000000.0,1355.9411377984575
1825,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,2,0,0,0,5,6,4,3,0,2,5,8,6,9,5,2,0.0,0.0,214755434.29165137,0.0,48716867.66610375,0.0,49605245.33316302,0.0,158676020.08370277,0.0007654062279438074,1397700000.0,284.1231467588089
1826,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,7,9,1,2,7,3,1,2,7,3,7,9,2,68139002.95605196,0.0,201659050.98047903,0.0,93241572.7977978,0.0,67790163.6538961,0.001156431190321906,306605708.4355318,0.009325456936856408,199900000.0,4618.161846961917
1827,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,3,5,4,2,10,0,3,2,5,8,2,2,7,10,2,1,160983698.97570863,0.0,166473553.722367,0.0,100139578.20486607,0.0,41764531.334592395,0.0002925712181218616,134238770.61058277,0.0,741100000.0,345.9591923149556
1828,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,6,1,10,6,0,1,6,5,6,1,7,10,3,4,144970731.54380167,0.0,191944887.81282952,0.0,155429593.6387924,0.006813077847461085,38362359.90018903,0.0,165113464.66775066,0.0006690344452972031,256100000.00000003,1764.3115896581014
