,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
2300,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,7,0,0,2,6,0,0,2,1,0,9,0,0,68139002.95605196,0.0,42818415.6714978,0.0,31398797.71871161,0.0,28730094.17432981,0.0004215133328272374,53114002.716882035,0.0,357700000.0,488.42647310331574
2301,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,4,1,0,0,0,0,0,3,2,7,0,9,3,0,85246019.34861892,0.0,0.0,0.0,24198032.45136138,0.0,35038127.45451866,0.0003557790207642489,94182724.21680857,0.0,267200000.0,418.07948401243664
2302,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,7,0,0,6,0,0,10,1,2,0.0,0.0,83721931.52190953,0.0,34221561.73832255,0.0,12586457.998778107,0.0,180944901.27964187,0.0075930251019018825,84600000.0,683.01924541225
2303,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,2,0,3,1,0,3,3,1,1,8,1,0,32694901.094161935,0.0,93986630.59767582,0.0,45324187.55237766,0.0,27608189.502641857,0.0012391957325174846,82308568.98152192,0.000471670816855843,334500000.0,0.0
2304,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,2,1,0,3,3,0,0,2,0,9,0,0,42291505.65437629,0.0,83721931.52190953,0.0,50962397.12067895,0.0,179050697.80753067,0.013627843350027816,53114002.716882035,0.0,61400000.0,2930.3127860827585
2305,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,2,1,7,7,3,0,0,9,2,0,32694901.094161935,0.0,82526679.5239558,0.0,100465496.16619742,0.0,18497710.21290931,0.0024920368517963956,90430170.7547297,0.0,273100000.0,0.0
2306,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,3,1,2,0,8,4,3,0.0,0.0,74376455.4743542,0.0004930019411017528,83582399.15103106,0.0,103492111.34129266,0.020615048956852053,137558383.45716655,0.0,30700000.0,0.0
2307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,5,0,0,2,0,3,2,4,2,9,3,7,0.0,0.0,59410102.93073928,0.0,50078415.7646838,0.0002127630560375923,39124022.72717686,0.0003557790207642489,160323009.83563513,0.0,121200000.0,459.66100622444014
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,2,1,6,3,5,2,3,2,0,9,3,0,100714900.1874114,0.0,156771475.39068466,0.0,85054883.18146463,0.0,33575788.22766552,0.0015712252991967914,107011448.92282188,0.0020191343933657585,0.0,445.5871800520059
2309,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,7,0,7,1,5,0,0,5,3,0,8,0,0,68139002.95605196,0.0,121701716.67461371,0.0,28798397.130608946,0.0,21068617.1353041,0.0,48463701.69719181,0.0,425000000.0,0.0
2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,0,0,4,3,6,1,0,8,3,3,113429024.97505823,0.0,38245121.951764055,0.0,104539758.05582738,0.005231394742874217,20319063.206658736,0.0,245744197.42658508,0.0059240506538586766,0.0,4436.042178463333
2311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,4,5,6,1,10,0,0,66507014.9338145,0.0,17186291.778017156,0.002898230607630295,50406479.71948833,0.0,35104935.44747798,0.0,108425975.88154094,0.007936792061053069,0.0,932.7424787102054
2312,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,7,2,0,1,0,0,1,0,0,7,3,0,9,0,1,115272862.040791,0.0,38245121.951764055,0.0,52609961.495556325,0.010088323279035787,24956580.074387155,0.0,86991916.17017467,0.0,242400000.0,323.14883104441185
2313,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,2,1,1,1,0,1,5,1,0,9,2,0,117657018.40774402,0.0,126023155.50766163,0.0,41292219.28177295,0.0,18545877.781152677,0.0,91516511.46823594,0.000471670816855843,273100000.0,0.0
2314,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,4,7,4,0,0,2,0,1,9,3,0,66507014.9338145,0.0,221733221.87789762,0.0,26403379.542306438,0.0,45353668.848983586,0.0075294649579661895,94182724.21680857,0.0,121200000.0,0.0
2315,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,2,1,3,0,1,0,0,0,6,2,0,9,3,0,72222705.9376919,0.0,90143923.5488522,0.0,31560557.397554405,0.003224224775194906,21556221.14781617,0.0,156538652.10585713,0.003278282994661482,61400000.0,2511.206532632494
2316,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,7,0,1,1,0,2,0,6,0,0,9,3,0,68139002.95605196,0.0,78327615.0464232,3.6975145582631465e-05,45924746.75313182,0.0030574710974898317,12586457.998778107,0.0,153827989.10619816,0.003908241850467169,30700000.0,1835.7149705575393
2317,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,0,6,7,0,0,0,5,0,0,10,4,0,0.0,0.0,155736187.608082,0.0,0.0,0.0,11068771.68625446,0.0,118317568.12599027,0.000706974305997983,297900000.0,397.7042863353543
2318,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,2,3,0,2,6,0,1,3,3,7,4,0,0,9,2,0,83497824.69174261,0.0,112832601.01821715,0.0,92827637.84263022,0.0,9695195.36216505,0.0,90430170.7547297,0.0,394300000.0,0.0
2319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,6,1,7,0,0,7,3,1,0,7,0,0,10,1,0,186921762.1676117,0.0,84715761.48840001,0.0006379828152018756,46650169.32145682,0.0,14261651.781499248,0.0,93212178.51924896,0.0,121200000.0,290.26915608779734
2320,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,7,0,5,2,0,0,6,0,2,9,0,0,68139002.95605196,0.0,148478841.59446153,0.0,22167818.198803753,0.0,21556221.14781617,0.0,56373024.85740072,0.001415012450567529,242400000.0,0.0
2321,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,2,0,3,0,0,1,1,0,5,0,0,6,2,4,37255203.23710208,0.0,47842699.56310011,0.0,41292219.28177295,0.0,11068771.68625446,0.0,285954943.8429801,0.008654988339677375,151900000.0,5085.674273704257
2322,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,1,1,1,1,3,3,0,9,2,0,32694901.094161935,0.0,38245121.951764055,0.0,63002497.37327425,0.0,21151445.838963836,0.0001246018425898198,90430170.7547297,0.0,273100000.0,87.65080119222293
2323,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,5,6,7,3,5,0,0,0,4,0,0,9,2,0,125797238.44921103,0.0,216979080.5076381,0.0,0.0,0.0,9695195.36216505,0.0,90430170.7547297,0.0,455700000.0,0.0
2324,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,3,1,0,7,9,3,9,3,0,110130504.5881955,0.0,1591507.8051083134,0.0002662210481949465,46650169.32145682,0.0,51688181.22832879,0.0,156856052.7946816,0.00988813449715422,115300000.0,919.6356284183481
2325,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,3,0,3,1,0,2,1,4,0,0,9,2,2,42291505.65437629,0.0,90143923.5488522,0.0,43878096.290305056,0.0,9695195.36216505,0.0,130340161.70044631,0.0,425000000.0,0.0
2326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,5,6,1,2,9,2,1,0.0,0.0,17186291.778017156,0.002898230607630295,96203783.75281563,0.0075343528240728,29595330.837397985,0.0,186308181.13420698,0.009379780441121203,0.0,1311.6435695469281
2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,4,3,2,0,7,1,5,0,0,8,2,0,72222705.9376919,0.0,162255681.13687694,0.0,110360897.12286526,0.005231394742874217,14673533.701748129,0.00011988616307782075,246526347.71960306,0.008473072445207352,0.0,5970.445427288665
2328,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,4,1,7,0,1,0,0,5,1,1,10,0,0,47847947.961454235,0.0,114065823.89018795,0.0,20299287.62732069,0.0,26278482.989033304,0.0,98481743.62368378,0.002120922917993949,182600000.0,1193.112859006063
2329,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,3,1,0,0,3,0,2,0,2,3,9,0,0,42291505.65437629,0.0,38245121.951764055,0.0,48716867.66610375,0.0,26506775.456318446,0.002125250064611676,53114002.716882035,0.0,937200000.0,0.0
2330,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,3,0,5,1,0,0,4,0,32694901.094161935,0.0,77797112.44472042,0.0,47954961.00568944,0.0030574710974898317,18545877.781152677,0.0,2184369980.6702166,0.1329846316922801,30700000.0,55547.88932894704
2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,7,2,0,1,4,2,7,9,3,0,47847947.961454235,0.0,172475009.41479808,0.0,65704304.19129308,0.019121920308744645,40303575.48815049,0.001276395437660971,153662159.03543833,0.025977613165731293,0.0,0.0
2332,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,3,0,0,0,3,0,3,0,0,5,0,0,9,3,0,42291505.65437629,0.0,47842699.56310011,0.0,24198032.45136138,0.0,11068771.68625446,0.0,95269064.93031481,5.660049802270116e-05,303800000.0,32.42748462753132
2333,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,7,0,1,2,0,0,1,0,5,1,1,9,0,0,103162272.08375776,0.0,82526679.5239558,0.0,77463091.31215447,0.01773134377956057,26278482.989033304,0.0,53114002.716882035,0.0,242400000.0,575.7388839904964
2334,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,4,1,1,0,8,6,0,2,7,0,9,3,0,82177854.37813279,0.0,77797112.44472042,0.0,78367018.73996717,0.0,62188591.84379844,0.0013557501353573408,94182724.21680857,0.0,92100000.0,1102.0534916070444
2335,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,7,0,0,1,0,0,0,0,1,7,0,0,9,0,3,68139002.95605196,0.0,38245121.951764055,0.0,41446818.7215019,0.002711594988463082,14261651.781499248,0.0,94182724.21680857,0.0,273100000.0,356.5649393135634
2336,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,3,4,1,4,6,0,7,0,0,9,6,3,32694901.094161935,0.0,155246504.8902788,0.0,62318902.73577461,0.0,14261651.781499248,0.0,220557076.6524516,0.00329792352923339,61400000.0,1857.1195524810778
2337,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,7,0,2,2,6,1,2,2,0,9,0,0,53972506.18695759,0.0,127487673.07826531,0.0,82308580.90047325,0.0,26286418.76167453,0.0026682867695334202,53114002.716882035,0.0,242400000.0,0.0
2338,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,6,7,9,1,5,3,2,1,2,2,1,9,0,0,144075745.84278923,0.0,224876446.44979396,0.0,72729638.17053153,0.0,36550863.685441464,0.00041026156844882526,78383968.60763556,0.0013285973555930701,151900000.0,1218.234236988527
2339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,5,0,1,9,2,0,32694901.094161935,0.0,39306127.1551696,0.0004930019411017528,52449222.25183891,0.027775710128203922,22150639.796646345,0.0009990513589818396,183157102.46250346,0.04073453756880702,30700000.0,0.0
2340,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,1,3,0,0,6,3,0,0,6,4,0,0,9,2,0,76431543.68310125,0.0,124573879.8096008,0.0,31398797.71871161,0.0,14776981.576584816,0.00020430955381716139,102265098.02956201,0.000777028811993859,182600000.0,406.9510839105007
2341,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,2,2,1,9,2,0,42291505.65437629,0.0,83721931.52190953,0.0,71270785.66298419,0.06114942194979662,66520974.02786616,0.010205265495026275,90430170.7547297,0.0,115300000.0,0.0
2342,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,3,5,0,0,0,1,0,6,0,0,9,3,0,42291505.65437629,0.0,59410102.93073928,0.0,20299287.62732069,0.0,12586457.998778107,0.0,107617762.83272979,0.000706974305997983,182600000.0,397.7042863353543
2343,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,5,0,3,1,6,0,0,9,4,0,0.0,0.0,99685318.93337613,0.0,70407097.87578489,0.002445976877991865,12586457.998778107,0.0,157921922.77043444,0.0031265934803737343,115300000.0,2267.082824544684
2344,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,3,2,0,0,0,0,0,1,0,4,0,0,9,3,0,83497824.69174261,0.0,0.0,0.0,20299287.62732069,0.0,14451624.76776408,0.00014706604149072698,94182724.21680857,0.0,303800000.0,149.94296855528682
2345,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,1,0,0,1,0,1,5,2,7,10,0,0,37255203.23710208,0.0,38245121.951764055,0.0,41292219.28177295,0.0,37785454.503663704,0.0,98481743.62368378,0.002120922917993949,151900000.0,1193.112859006063
2346,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,2,0,2,0,0,0,0,1,6,2,1,9,2,0,37255203.23710208,0.0,42818415.6714978,0.0,41446818.7215019,0.0021692759907704653,29826314.78444877,0.0,90430170.7547297,0.0,273100000.0,442.97950107661524
2347,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,4,2,3,5,3,2,5,0,1,4,0,0,10,3,0,142199997.9234246,0.0,172028317.80878067,0.0,52811167.63503672,0.0,14776981.576584816,0.0004903429291611872,100648702.62958768,0.0,182600000.0,75.00102499667426
2348,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2,7,0,2,3,2,0,2,0,7,0,0,10,6,3,110130504.5881955,0.0,144638102.10542652,0.0,32688003.99798855,0.0010747415917316354,14261651.781499248,0.0,198427010.44827986,0.001686796541359132,61400000.0,1163.642194311839
2349,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,3,3,1,0,0,0,0,1,3,0,0,9,2,0,89068254.21950817,0.0,38245121.951764055,0.0,20299287.62732069,0.0,27519245.22020417,0.0017277997808470044,90430170.7547297,0.0,485000000.0,297.14682856758924
2350,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,2,4,3,1,0,9,2,0,37255203.23710208,0.0,53358573.6002109,0.0,50406479.71948833,0.0,25187699.716348495,0.0025078570733049806,90430170.7547297,0.0,182600000.0,0.0
2351,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,3,1,9,4,0,42291505.65437629,0.0,1591507.8051083134,8.874034939831549e-05,71270785.66298419,0.0073379306339755946,29338710.7719367,0.0,157921922.77043444,0.0031265934803737343,30700000.0,3299.077392195066
2352,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,4,0,7,0,0,0,0,1,4,1,0,9,2,0,95213987.28559849,0.0,73315450.27094865,0.0,20299287.62732069,0.0,18619173.23011012,0.00045402123070480295,102265098.02956201,0.0051801920799590595,267200000.0,0.0
2353,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,7,2,1,3,0,7,4,0,0,5,2,0,9,3,0,159512409.85228848,0.0,128933649.86623067,0.0,26403379.542306438,0.0,21544538.817880243,7.492885192363798e-05,156538652.10585713,0.0040978537433268535,30700000.0,1529.7062280291514
2354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,2,3,1,1,0,1,2,1,1,9,3,0,32694901.094161935,0.0,139228185.5331078,0.0,63990835.554036915,0.0023746215553252293,41324786.146215826,0.0005891036204742342,94182724.21680857,0.0,121200000.0,1135.736366934011
2355,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,1,0,0,0,3,0,0,1,3,0,6,9,2,0,109503342.08350585,0.0,47842699.56310011,0.0,41339659.22569029,0.017912359862193923,49190590.70630355,0.0067309267220184935,118795370.01714435,0.012480134076318117,61400000.0,0.0
2356,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,7,0,1,0,0,2,0,0,3,3,0,9,5,1,68139002.95605196,0.0,38245121.951764055,0.0,22167818.198803753,0.0,24158624.17472879,0.00019197775342744489,142816723.44830626,0.0,151900000.0,204.28844464021762
2357,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,3,2,6,3,2,0,2,0,5,0,0,8,0,2,83497824.69174261,0.0,182511579.08130905,0.0,22167818.198803753,0.0,11068771.68625446,0.0,84546876.76859967,0.0,455700000.0,0.0
2358,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,2,5,0,2,1,0,8,2,6,32694901.094161935,0.0,59410102.93073928,0.0,52967973.44432734,0.0,80511639.94450797,0.015769260957734094,140903398.20759493,0.0,61400000.0,0.0
2359,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,7,0,5,0,0,0,4,0,2,9,2,0,32694901.094161935,0.0,148478841.59446153,0.0,31935615.632895023,0.02744583000641737,18378002.054796387,7.621945129386756e-05,90430170.7547297,0.0,151900000.0,0.0
2360,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,1,3,9,0,0,42291505.65437629,0.0,42818415.6714978,0.0,31560557.397554405,0.026868539793290885,126077333.29194486,0.023421982150040082,115469930.6059306,0.027319024955512347,61400000.0,0.0
2361,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,2,1,7,2,0,0,3,0,0,3,0,3,8,3,0,147588218.69105962,0.0,42818415.6714978,0.0,24198032.45136138,0.0,20757393.398048945,8.712295995181659e-05,88175439.14937997,0.0,455700000.0,96.79754870328868
2362,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,4,4,1,0,6,3,0,0,4,4,0,10,3,3,197917825.35986206,0.0,106547043.08732629,0.0,24198032.45136138,0.0,25559511.49432616,0.0001531674525193165,147625170.73421484,0.0,61400000.0,145.67959221754697
2363,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,7,2,1,1,0,0,1,0,7,5,1,0,9,0,0,159512409.85228848,0.0,38245121.951764055,0.0,55690229.411618516,0.0,18545877.781152677,0.0,93419118.5646457,0.002120922917993949,151900000.0,1193.112859006063
2364,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,0,2,2,3,9,7,0,37255203.23710208,0.0,38245121.951764055,0.0,52449222.25183891,0.003333085215384471,69221247.18457276,0.0012377675608051888,112912350.16584781,0.0,115300000.0,2180.7611222200453
2365,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,1,2,0,4,2,1,10,3,0,0.0,0.0,38245121.951764055,0.0,43224599.14167526,0.0,27508531.234161034,5.448254768457636e-05,100648702.62958768,0.0,151900000.0,51.56320468521355
2366,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,7,3,0,1,0,1,3,9,1,0,0.0,0.0,121229975.87047109,0.0,46650169.32145682,0.0,175121891.22844657,0.004192676354136872,86991916.17017467,0.0,30700000.0,5659.692657524319
2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,7,0,6,0,0,7,9,5,3,76431543.68310125,0.0,17186291.778017156,0.008050640576750819,73946120.41768885,0.0,199023831.0362576,0.03944743971227517,151322993.5468104,0.0,0.0,0.0
2368,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,1,4,3,1,2,0,0,3,0,4,9,5,0,32694901.094161935,0.0,156469724.73322535,0.0,22167818.198803753,0.0,31887389.313032165,0.00038395550685488977,102741299.33204842,0.0,151900000.0,408.57688928043524
2369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,7,7,5,0,0,5,0,1,9,4,0,0.0,0.0,171771511.13705456,0.0003189914076009378,28798397.130608946,0.0,18545877.781152677,0.0,110111585.15587716,0.0006216230495950871,121200000.0,496.0218399994213
2370,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,7,2,10,3,0,1,3,0,0,4,2,0,9,0,0,243962816.33681333,0.0,90143923.5488522,0.0,24198032.45136138,0.0,19667473.756673496,4.902201383024232e-05,55286684.14389449,0.00011320099604540233,273100000.0,114.8359587734916
2371,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,6,0,5,0,2,1,0,5,0,1,9,5,0,109448217.91765803,0.0,59410102.93073928,0.0,43878096.290305056,0.0,18545877.781152677,0.0,103827640.04555465,0.000471670816855843,273100000.0,0.0
2372,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,1,0,0,7,3,0,6,0,1,8,3,0,47847947.961454235,0.0,38245121.951764055,0.0,64835987.44502628,0.0,20319063.206658736,0.0,99509041.82482105,0.0017681319618791343,242400000.0,164.28987820898897
2373,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,0,4,2,0,7,3,0,0.0,0.0,66045103.44010488,0.0,0.0,0.0,19775926.026280407,6.810318460572046e-05,198365884.57107186,0.00749256861331126,182600000.0,2837.7758745145215
2374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,0,0,3,4,0,1,0,3,0,8,3,0,82486364.32617709,0.0,59243010.78055147,0.001913948445605627,49622725.1402255,0.0,78001743.1627041,0.005545765174046155,88175439.14937997,0.0,121200000.0,1322.5144516649564
2375,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,3,3,2,0,0,1,3,7,0,4,1,0,9,3,0,134644726.2576002,0.0,38245121.951764055,0.0,62048975.90137317,0.0,18619173.23011012,6.810318460572046e-05,106017651.49164088,0.000777028811993859,151900000.0,323.9421369740774
2376,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,3,7,3,0,0,4,2,0,0,0,4,0,0,9,3,7,121644599.3504275,0.0,102336429.85235605,0.0,0.0,0.0,9695195.36216505,0.0,161409350.54914138,5.660049802270116e-05,590600000.0,32.42748462753132
2377,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,2,0,7,1,5,0,8,5,7,42291505.65437629,0.0,0.0,0.0,58768098.74581756,0.0,80540625.68716595,0.0016660946681800273,164851579.39866,0.0,61400000.0,2208.521737274703
2378,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,7,4,1,1,9,0,0,0.0,0.0,42818415.6714978,0.0,55511972.16025256,0.002744583000641737,24550352.970196363,5.716458847040068e-06,66549041.33280325,0.0008837178824974789,369700000.0,680.8395466940331
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,2,4,0,0,10,7,0,32694901.094161935,0.0,38245121.951764055,0.0,72006834.11481157,0.0,24018588.311224192,0.003829186312982913,120018335.92314449,0.0,0.0,0.0
2380,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,3,6,3,9,2,1,47847947.961454235,0.0,38245121.951764055,0.0,41339659.22569029,0.017912359862193923,47220985.072946474,0.0033654633610092468,154677142.86019328,0.012316462954885553,61400000.0,0.0
2381,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,3,5,1,1,9,4,0,32694901.094161935,0.0,0.0,0.0,70642460.95962262,0.0,26278482.989033304,0.0,99362998.59455109,0.000471670816855843,473000000.0,0.0
2382,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,6,6,6,0,0,1,0,0,5,2,0,9,2,0,213664639.9705635,0.0,66045103.44010488,0.0,20299287.62732069,0.0,19742157.81013341,0.0,103865209.37065092,0.005891452549983193,151900000.0,0.0
2383,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,2,6,1,0,0,4,1,4,2,1,0,9,0,0,155322556.95399606,0.0,38245121.951764055,0.0,80856249.44564922,0.0,28730094.17432981,0.0004215133328272374,53114002.716882035,0.0,242400000.0,488.42647310331574
2384,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,7,0,0,1,3,7,6,1,3,37255203.23710208,0.0,0.0,0.0,34221561.73832255,0.0,69303126.5877684,0.008471739600457055,211640495.1349339,0.04405900487209187,151900000.0,0.0
2385,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,6,2,3,6,1,3,0,0,0,3,1,1,9,3,0,161627713.2859488,0.0,173361355.75588888,0.0,0.0,0.0,30723820.10801372,0.00030807537639002667,94182724.21680857,0.0,182600000.0,205.9411950062656
2386,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,3,4,0,1,0,4,2,0,9,3,1,37255203.23710208,0.0,157106440.80131105,0.0,30944492.838285696,0.009148610002139124,18229999.671468437,3.810972564693378e-05,131653573.62252095,0.0,151900000.0,0.0
2387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,3,7,1,1,1,2,6,0,8,4,0,47847947.961454235,0.0,171584544.95486164,0.0,98111886.55100164,0.01102332933773959,60266511.603079095,0.0032340967727545627,92134101.91956422,0.0,84600000.0,1011.9343068005129
2388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,2,0,1,0,0,4,0,0,1,1,1,9,4,3,115272862.040791,0.0,38245121.951764055,0.0,26403379.542306438,0.0,135402040.25829384,0.02628791983155841,145253125.98567203,0.0,30700000.0,0.0
2389,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5,7,0,0,5,0,0,2,2,0,9,3,0,53972506.18695759,0.0,73315450.27094865,0.0,28798397.130608946,0.0,64326278.83948228,0.004172805039973516,94182724.21680857,0.0,30700000.0,805.0902211233478
2390,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,1,0,10,5,6,0.0,0.0,38245121.951764055,0.0,41339659.22569029,0.017912359862193923,20319063.206658736,0.0,208101208.64976636,0.014056637844659433,61400000.0,0.0
2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,5,1,1,1,5,3,0,9,3,0,117657018.40774402,0.0,113553565.23269883,0.0,98111886.55100164,0.030620359271498865,21068617.1353041,0.0,153827989.10619816,0.026054945669781122,0.0,0.0
2392,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,3,3,0,0,0,3,0,8,2,0,0,9,0,0,89068254.21950817,0.0,0.0,0.0,65437350.27960723,0.0,31157051.795162197,0.0006664511540505772,53114002.716882035,0.0,388400000.0,811.9200353641538
